-435816	-1600.59	-0.0263464	4.54338e+08
-388180	-1363.55	-0.0252898	4.25263e+08
-505035	-1866.54	-0.0291419	4.67006e+08
-362144	-1632.96	-0.0328716	3.5828e+08
-316621	-1367.52	-0.0298527	3.68415e+08
-407563	-1879.29	-0.0370221	3.31059e+08
-488083	-2161.07	-0.0373466	4.24139e+08
-386514	-1683.91	-0.0382354	3.03346e+08
-496737	-1883.7	-0.0275401	5.20934e+08
-306545	-1451.14	-0.03385	3.27055e+08
-379960	-1744.18	-0.0397599	3.18241e+08
-340396	-1647.21	-0.0373791	3.17548e+08
-506046	-1853.4	-0.025895	5.14806e+08
-480973	-2087.38	-0.0325498	4.35783e+08
-399036	-1776.98	-0.0372558	3.46816e+08
-407840	-1487.99	-0.025652	4.2013e+08
-409241	-1659.87	-0.0300217	3.77012e+08
-447621	-2000.71	-0.0347801	4.02802e+08
-459301	-1951.96	-0.0307683	4.59401e+08
-381176	-1551.24	-0.0328593	3.4344e+08
-392596	-1670.26	-0.0284155	3.91411e+08
-448742	-1809.46	-0.0283967	4.42765e+08
-357839	-1641.48	-0.0347224	3.44245e+08
-400061	-1630.14	-0.0291066	4.29281e+08
-485749	-1908.34	-0.02817	5.02813e+08
-417532	-1847.06	-0.0350206	3.60634e+08
-375653	-1679.2	-0.0351637	3.42563e+08
-478716	-1823.84	-0.0269865	5.31199e+08
-381258	-1458.52	-0.0290542	3.76674e+08
-371848	-1359.89	-0.0272876	3.96309e+08
-476521	-1939.15	-0.0305193	4.31085e+08
-379690	-1705.8	-0.0341915	3.38135e+08
-375143	-1655.69	-0.038023	2.96299e+08
-339796	-1507.32	-0.0366926	2.84109e+08
-420331	-1884.08	-0.0320488	4.30054e+08
-336608	-1472.68	-0.0307914	4.0023e+08
-316373	-1570.88	-0.0398635	2.73885e+08
-480842	-2002.26	-0.0337597	4.05351e+08
-400936	-1413.67	-0.0259378	4.3288e+08
-432297	-1582.53	-0.0243972	5.06688e+08
-435613	-1701.42	-0.0279074	4.70366e+08
-362223	-1557.75	-0.0336343	3.58305e+08
-472216	-1753.37	-0.0278056	4.63164e+08
-321217	-1537.59	-0.036944	3.0319e+08
-446267	-1718.51	-0.0282517	4.65139e+08
-483193	-1900.32	-0.0268357	4.98113e+08
-376733	-1760.42	-0.0365094	3.49802e+08
-370169	-1676.18	-0.0316454	4.21872e+08
-349622	-1339.66	-0.0295515	3.31968e+08
-428516	-1609.33	-0.0218781	5.11266e+08
-437895	-1573.98	-0.0268583	4.4387e+08
-436734	-1913.92	-0.0367592	3.57832e+08
-333877	-1536.87	-0.0321932	3.40987e+08
-462746	-1955.68	-0.0350513	3.99519e+08
-435866	-2022.6	-0.0373311	3.55109e+08
-402448	-1655.77	-0.0302441	3.89758e+08
-415612	-1974.43	-0.0356317	4.28732e+08
-399401	-1669.92	-0.0345611	3.27305e+08
-347891	-1605.49	-0.0367599	3.22965e+08
-347143	-1771.67	-0.0393649	3.32183e+08
-391860	-1433.38	-0.0253905	4.19451e+08
-335077	-1460.32	-0.0353376	3.20404e+08
-431795	-1594.11	-0.0278019	4.35263e+08
-361681	-1287.84	-0.025848	3.70699e+08
-404124	-1729.93	-0.0325253	3.83464e+08
-475415	-2092.71	-0.0345981	4.13397e+08
-349851	-1517.14	-0.0352652	3.13517e+08
-410587	-1610.87	-0.0312525	3.75309e+08
-408796	-2033.98	-0.0392719	3.60172e+08
-456068	-1982.03	-0.0318108	4.49701e+08
-508189	-1789.94	-0.0256858	5.17142e+08
-366072	-1510.44	-0.0318956	3.51874e+08
-440553	-2284.5	-0.0428456	3.88782e+08
-412760	-1648.5	-0.0291416	4.29592e+08
-368294	-1711.52	-0.0349565	3.32693e+08
-441298	-1518.08	-0.0219424	4.77478e+08
-500586	-2079.28	-0.0329838	4.23659e+08
-395736	-1573.52	-0.0279427	4.33045e+08
-360780	-1585.91	-0.0316107	3.68693e+08
-334730	-1424.77	-0.0326707	3.19013e+08
-430271	-1777.61	-0.0320184	3.65926e+08
-480609	-1891.6	-0.0287633	4.26237e+08
-379880	-1655.56	-0.0325193	3.76298e+08
-477478	-1943.31	-0.0285764	5.23995e+08
-424506	-1867.97	-0.0319363	3.80986e+08
-498407	-1969.08	-0.029119	4.72611e+08
-487699	-1672.25	-0.0223209	5.53416e+08
-358156	-1413.54	-0.0328898	3.34125e+08
-446605	-1763.99	-0.0280469	4.51332e+08
-386934	-1599.18	-0.0336994	3.65678e+08
-459592	-2037.33	-0.0363736	4.23404e+08
-364727	-1623.78	-0.0383582	2.86742e+08
-433708	-1736.55	-0.0280422	4.55311e+08
-472225	-1865.1	-0.0278676	4.98862e+08
-504381	-2130.93	-0.036858	3.97565e+08
-449082	-1774.78	-0.0256371	4.58942e+08
-420013	-2032.49	-0.0354449	4.27615e+08
-439134	-1906.91	-0.0359114	3.60336e+08
-346844	-1533.8	-0.0367097	2.92858e+08
-457347	-1658.19	-0.0231333	4.98137e+08
-476127	-2228.49	-0.0378816	3.72668e+08
-397901	-1675.33	-0.0315826	3.88173e+08
-428184	-1753.68	-0.0308518	4.17355e+08
-439123	-2132.92	-0.04088	3.76363e+08
-355360	-1271.71	-0.026762	3.77688e+08
-498999	-1797.18	-0.0240104	5.64023e+08
-465324	-1930.57	-0.028289	5.56237e+08
-445615	-1956.37	-0.0305955	4.83624e+08
-359012	-1488.46	-0.0317482	3.35474e+08
-378571	-1279.58	-0.0246612	3.94369e+08
-444693	-2189.74	-0.0387033	4.14983e+08
-441011	-1745.55	-0.0318372	3.65112e+08
-416722	-1724.38	-0.0324762	4.06621e+08
-464611	-1860.13	-0.0290896	4.58314e+08
-370235	-1584.36	-0.0360295	2.94722e+08
-442244	-1993.66	-0.0333171	4.23431e+08
-370933	-1374.5	-0.0255761	3.92302e+08
-474653	-1923.79	-0.029705	4.72697e+08
-420704	-1830.38	-0.0326799	4.12051e+08
-406973	-1664.04	-0.0342081	3.63572e+08
-451744	-1723.95	-0.0255377	5.03067e+08
-364923	-1493.9	-0.0317247	3.59949e+08
-436841	-1971.99	-0.0322681	4.21824e+08
-383095	-1335.88	-0.0251601	3.82784e+08
-344814	-1347.14	-0.0283689	3.86679e+08
-391635	-1771.47	-0.0328311	3.59181e+08
-351006	-1461.3	-0.0326831	3.47916e+08
-310455	-1181.77	-0.0232206	3.7678e+08
-413598	-1984.68	-0.0382138	3.504e+08
-338334	-1396.69	-0.0312757	3.28279e+08
-465348	-1958.93	-0.0312411	4.22848e+08
-367801	-1487.5	-0.031077	3.50906e+08
-422235	-1696.02	-0.0273182	4.66893e+08
-329410	-1391.23	-0.0297882	3.93185e+08
-471790	-2008.22	-0.0340942	4.14649e+08
-479841	-1753.76	-0.0264133	4.50823e+08
-386208	-1570.44	-0.0285238	4.0331e+08
-391321	-1442.91	-0.0277685	3.75949e+08
-367422	-1939.32	-0.0407835	3.58206e+08
-424750	-1746.05	-0.0331747	3.60419e+08
-439283	-2233.46	-0.0431053	3.85814e+08
-458932	-1787.19	-0.0284608	4.56296e+08
-394291	-1562.67	-0.0287053	3.83839e+08
-345190	-1309.73	-0.0258466	3.85594e+08
-368699	-1450.17	-0.0300891	3.86284e+08
-474139	-1895.49	-0.0303123	4.71532e+08
-442729	-1765.33	-0.0279043	4.48768e+08
-481096	-1866.7	-0.0272205	4.90111e+08
-454546	-1850.34	-0.0315351	4.52448e+08
-405841	-1617.58	-0.0321565	3.53008e+08
-345027	-1489.74	-0.0319719	3.62124e+08
-394940	-1712.46	-0.0297475	4.03491e+08
-448945	-1840.91	-0.0313026	4.4693e+08
-372775	-1423.12	-0.0294907	3.93215e+08
-412249	-1637.71	-0.0297544	3.99134e+08
-486419	-1746.48	-0.0264835	5.41956e+08
-456454	-1800.65	-0.0277565	4.42523e+08
-424221	-1493.56	-0.0255774	4.4731e+08
-448541	-1788.35	-0.0277173	4.74811e+08
-467538	-1978.29	-0.0325543	4.5788e+08
-374690	-1379.74	-0.0261082	4.21305e+08
-461607	-1606.52	-0.0251128	4.83753e+08
-486076	-1807.71	-0.0266879	4.80193e+08
-411243	-1845.38	-0.0341917	3.2698e+08
-433483	-1966.22	-0.0384184	3.76949e+08
-362512	-1391.7	-0.0276019	3.66683e+08
-444608	-1700.15	-0.0232304	5.42104e+08
-364395	-1415.66	-0.0299662	3.39953e+08
-353910	-1411.13	-0.0295304	3.52985e+08
-490822	-2162.22	-0.0356597	4.21505e+08
-459330	-1961.37	-0.0307679	4.75309e+08
-404957	-1739.28	-0.0333846	4.21612e+08
-454644	-1593.01	-0.0227288	4.7128e+08
-441180	-1838.96	-0.0311278	4.40493e+08
-465445	-1863.35	-0.030417	4.46528e+08
-360012	-1468.51	-0.0306858	3.77134e+08
-513308	-1782.77	-0.024547	4.52941e+08
-346647	-1612.48	-0.0342345	3.59364e+08
-527864	-1877.09	-0.0266798	5.27489e+08
-420362	-2040.95	-0.0394058	3.56431e+08
-367383	-1361.02	-0.026766	3.76115e+08
-349198	-1491.15	-0.0350191	2.9612e+08
-416960	-1872.25	-0.0338452	3.81848e+08
-463157	-2064.07	-0.0345663	3.82679e+08
-490105	-1832.9	-0.0252994	5.12305e+08
-418683	-1942.13	-0.0382357	3.60312e+08
-408287	-1909.18	-0.0343454	3.83113e+08
-470516	-1828.72	-0.0294197	4.50613e+08
-402032	-1529.89	-0.0253837	4.54952e+08
-460695	-1998.18	-0.0315185	4.83943e+08
-364099	-1341.49	-0.0245133	4.26871e+08
-427356	-2090.83	-0.0404704	3.56337e+08
-435699	-2154.45	-0.0376398	4.02417e+08
-454488	-2217.82	-0.0416852	3.8769e+08
-408223	-1579.89	-0.0245752	4.9639e+08
-431271	-1604.83	-0.0267758	4.56639e+08
-376108	-1475.87	-0.0313792	3.48889e+08
-459605	-1751.25	-0.0249745	4.77928e+08
-411153	-1792.84	-0.0322412	3.80831e+08
-368406	-1798.45	-0.0363066	3.61538e+08
-355569	-1601.71	-0.0314629	3.76488e+08
-333302	-1442.09	-0.0306907	3.89088e+08
-385420	-1726.41	-0.0342985	3.70196e+08
-422743	-1622.41	-0.028751	3.78631e+08
-404460	-1706.61	-0.0351441	3.70097e+08
-350498	-1474.1	-0.030369	3.63835e+08
-457482	-1644.39	-0.0247384	4.89693e+08
-323871	-1378.98	-0.0295949	3.55331e+08
-475580	-1927.06	-0.0286428	4.99455e+08
-459943	-1805.23	-0.0258136	5.07507e+08
-336290	-1439.59	-0.0327217	3.52218e+08
-443623	-2038.47	-0.0346749	4.26104e+08
-341425	-1753.08	-0.041048	3.00154e+08
-415219	-1753.97	-0.0298802	4.10045e+08
-411272	-1863.53	-0.0339941	3.81636e+08
-389598	-1793.6	-0.0328541	3.83607e+08
-381260	-1601.17	-0.0341977	3.30189e+08
-351669	-1494.44	-0.0366268	2.98266e+08
-471379	-2185.78	-0.041603	3.7343e+08
-443539	-1639.2	-0.0275071	4.36277e+08
-362374	-1612.49	-0.0372343	3.42095e+08
-350959	-1626.88	-0.0402256	2.85791e+08
-394084	-1662.45	-0.031906	3.64227e+08
-511621	-1748.21	-0.0240417	5.15788e+08
-443668	-2002.66	-0.0370491	4.07217e+08
-429059	-1925.87	-0.0379602	3.44677e+08
-442545	-2096.36	-0.0384091	4.01906e+08
-347810	-1407.52	-0.0265549	3.84905e+08
-370536	-1441.81	-0.0292439	3.72819e+08
-325848	-1509.57	-0.0364935	3.17995e+08
-410972	-1843.84	-0.0398825	3.05772e+08
-404934	-1727.81	-0.0316834	3.90311e+08
-512745	-2357.63	-0.0423495	4.2694e+08
-322521	-1655.67	-0.0419465	2.85384e+08
-415461	-1933.71	-0.0425119	3.26878e+08
-449897	-1887.55	-0.0325785	3.77868e+08
-410709	-1803.63	-0.0370841	3.31141e+08
-384435	-1603.64	-0.0346891	3.46198e+08
-407779	-1501.56	-0.0248863	4.81965e+08
-342228	-1538.22	-0.0337011	3.60655e+08
-382115	-1527	-0.0306483	3.95719e+08
-444480	-1704.44	-0.026368	4.28037e+08
-386693	-1574.88	-0.03368	3.22783e+08
-502803	-1856.68	-0.0262629	4.82314e+08
-519759	-1908.35	-0.0281168	5.01672e+08
-380930	-1525.91	-0.0301585	3.8238e+08
-429658	-1652.27	-0.0298837	3.94619e+08
-490646	-1907.59	-0.0298277	4.32419e+08
-470481	-2111.99	-0.0350638	4.35788e+08
-395572	-1804.21	-0.0334352	3.77134e+08
-356215	-1607.39	-0.0348703	3.08117e+08
-357773	-1563.4	-0.0384483	2.95995e+08
-364260	-1560.4	-0.0296076	3.85064e+08
-486698	-2153.68	-0.0371369	4.08722e+08
-440818	-1952.62	-0.0299689	4.89269e+08
-496105	-2039.44	-0.0324945	4.56555e+08
-470193	-1864.48	-0.0314282	4.48117e+08
-471146	-2122.94	-0.035612	4.44499e+08
-373058	-1598.78	-0.0347457	3.32164e+08
-382451	-1503.87	-0.0251639	4.23337e+08
-457586	-1984.92	-0.0332032	3.99943e+08
-417531	-1672.13	-0.0317984	3.48322e+08
-415898	-1664.08	-0.0301694	3.99014e+08
-329535	-1325.28	-0.0275687	3.86697e+08
-459948	-2056.56	-0.0331563	4.29224e+08
-381433	-1442.37	-0.0241934	4.4295e+08
-406120	-1753.23	-0.0343973	3.34409e+08
-450825	-1918.94	-0.0312284	4.54863e+08
-363870	-1557.36	-0.037271	2.94632e+08
-435928	-1785.08	-0.0309528	4.15835e+08
-470270	-2000.33	-0.030339	4.47649e+08
-466756	-2057.53	-0.0333196	4.43279e+08
-485015	-2025.53	-0.0323347	5.01469e+08
-473310	-2091.23	-0.0342439	4.22892e+08
-478603	-1981.44	-0.0306264	4.70123e+08
-526309	-2024.41	-0.0312187	4.84211e+08
-446692	-1822.18	-0.0319343	4.04359e+08
-325829	-1595.83	-0.0365835	3.14805e+08
-331691	-1401.85	-0.0280917	3.83806e+08
-348915	-1507.04	-0.0349193	3.09955e+08
-370961	-1662.64	-0.0349335	3.6195e+08
-368876	-1434.89	-0.0272424	3.66441e+08
-454494	-1904.57	-0.034147	4.05496e+08
-459061	-1849.86	-0.0298667	4.64119e+08
-449518	-1799	-0.0273225	4.69206e+08
-491344	-2027.01	-0.0329907	4.24676e+08
-328325	-1492.79	-0.0359836	2.99321e+08
-356849	-1541.73	-0.0338036	3.46392e+08
-471499	-1953.6	-0.0309353	4.63749e+08
-407326	-1679.38	-0.0344734	3.5296e+08
-347279	-1438.74	-0.0344918	2.7914e+08
-364834	-1636.51	-0.0336892	3.42965e+08
-412469	-1690.69	-0.0266434	4.49509e+08
-405753	-1647.11	-0.0289323	4.38959e+08
-438967	-1965.79	-0.0363242	4.13904e+08
-510021	-1841.97	-0.0256152	5.15569e+08
-345378	-1427.42	-0.0339237	2.90382e+08
-444046	-2232.04	-0.0402593	3.87612e+08
-346833	-1341.62	-0.0269595	3.92999e+08
-342406	-1451.64	-0.0328705	2.88781e+08
-503121	-1860.19	-0.0273916	4.76965e+08
-424408	-2019.36	-0.0349724	4.18284e+08
-444238	-1808.22	-0.0269147	5.12695e+08
-457417	-2008.32	-0.0363287	4.24971e+08
-486019	-1644.2	-0.0237723	4.94939e+08
-369445	-1267.92	-0.0235165	3.81121e+08
-466286	-1973.44	-0.0344756	4.18483e+08
-389151	-1725.21	-0.036458	3.51654e+08
-317087	-1563.13	-0.0379872	2.83899e+08
-357978	-1457.47	-0.0311132	3.40802e+08
-399697	-1557.15	-0.0280837	4.3316e+08
-410800	-1794.7	-0.0319974	3.71373e+08
-445548	-1972.36	-0.0360254	3.90159e+08
-472107	-1705.74	-0.0260115	4.90444e+08
-489309	-1789.02	-0.0281808	4.07733e+08
-451827	-1745.77	-0.028289	4.48301e+08
-454100	-1713.67	-0.0230115	5.05601e+08
-450874	-2069.74	-0.0427712	3.52035e+08
-447922	-1932.67	-0.0344743	4.23822e+08
-334161	-1651.81	-0.0409534	3.09346e+08
-341063	-1507.77	-0.0357969	2.88392e+08
-408004	-1761.11	-0.0325352	3.90517e+08
-375840	-1419.13	-0.0269611	4.31838e+08
-413912	-1877.75	-0.0344481	4.06719e+08
-457718	-1664.24	-0.0250217	4.73559e+08
-425962	-1561.42	-0.0264802	4.30557e+08
-376298	-1691.46	-0.0330336	3.80288e+08
-365168	-1328.02	-0.0270733	3.85544e+08
-497001	-1927.39	-0.0293849	4.99202e+08
-465958	-2063.6	-0.0383951	4.01621e+08
-359724	-1518.06	-0.0290337	4.09677e+08
-371729	-1643.2	-0.0372093	2.89048e+08
-470660	-1925.69	-0.0299221	4.65286e+08
-379275	-1360.29	-0.0253758	4.12309e+08
-376534	-1716.48	-0.0345032	3.4874e+08
-345065	-1578.37	-0.0377734	2.95113e+08
-453488	-1649.56	-0.0258573	4.55721e+08
-357588	-1633.36	-0.0366183	3.23037e+08
-435355	-1657.57	-0.030834	4.08227e+08
-351717	-1594.74	-0.0393016	3.01769e+08
-432539	-1580.12	-0.0262364	4.66138e+08
-446923	-1922.24	-0.0302221	4.78555e+08
-391171	-1462.33	-0.024754	4.64536e+08
-438316	-1936.54	-0.0345371	4.1103e+08
-358314	-1598.14	-0.0349197	3.32899e+08
-428774	-1801.61	-0.0289595	4.3677e+08
-380587	-1741.24	-0.0330348	3.70385e+08
-371808	-1678.08	-0.0352843	3.33215e+08
-362753	-1852.81	-0.0436604	3.0183e+08
-349356	-1591.51	-0.0365043	3.25502e+08
-394661	-1629.55	-0.0283154	4.45247e+08
-378862	-1715.6	-0.0391291	2.98983e+08
-464109	-1911.16	-0.0272604	5.29548e+08
-403399	-1606.36	-0.0295475	4.09245e+08
-374479	-1582.33	-0.032419	3.63041e+08
-459171	-1884.12	-0.034001	3.96532e+08
-414598	-1762.71	-0.0366747	3.37748e+08
-420318	-1581.05	-0.0273137	4.5006e+08
-458157	-1801.66	-0.0272716	4.45138e+08
-393593	-1380.35	-0.0253502	3.69259e+08
-377925	-1542.17	-0.0314965	3.68378e+08
-396306	-1579.68	-0.030756	3.65922e+08
-504138	-2109.1	-0.0332353	4.85021e+08
-424243	-1710.66	-0.0301831	3.66117e+08
-392377	-1774.22	-0.0369751	3.15659e+08
-507920	-1823.06	-0.0261176	5.01596e+08
-409553	-1655.45	-0.0308113	3.83344e+08
-409278	-1846.95	-0.0340895	3.51147e+08
-355089	-1653.91	-0.0367191	3.42373e+08
-337550	-1393.95	-0.0268794	4.02056e+08
-496057	-1680.95	-0.0228042	5.07642e+08
-439888	-1990.97	-0.0350736	4.183e+08
-412019	-1742.15	-0.031482	4.39198e+08
-457609	-1823.57	-0.0292389	4.46799e+08
-370326	-1392.79	-0.0288449	3.74978e+08
-442651	-2186.09	-0.0402907	3.76853e+08
-475840	-2050.61	-0.0323606	4.42286e+08
-390619	-1552.17	-0.0305951	3.72216e+08
-479164	-1788.01	-0.0267507	4.28968e+08
-435841	-1939.39	-0.0341259	3.96111e+08
-350709	-1413.64	-0.0324857	3.10558e+08
-460745	-1778.97	-0.0299579	3.98793e+08
-411425	-1691.42	-0.0273388	4.73028e+08
-354495	-1544.22	-0.0363982	2.92241e+08
-390958	-1526.04	-0.0277298	4.51043e+08
-379886	-1484.4	-0.0283313	3.78829e+08
-399292	-1905.63	-0.0356829	3.63029e+08
-324379	-1274.11	-0.0239025	4.18221e+08
-425354	-1720.96	-0.0334292	3.84242e+08
-376877	-1416.8	-0.0271787	3.68539e+08
-461886	-1636.45	-0.0237881	5.06086e+08
-381352	-1825.74	-0.038397	3.3606e+08
-418729	-1855.89	-0.0345324	3.71321e+08
-393484	-1635.72	-0.0309954	3.94107e+08
-392100	-1690.61	-0.0359068	3.21687e+08
-484149	-1839.19	-0.0284975	4.76997e+08
-364490	-1541.67	-0.034931	3.11863e+08
-428751	-1828.12	-0.0284415	4.48236e+08
-433304	-1669.44	-0.0274374	4.40381e+08
-431132	-1963.7	-0.0367309	3.69927e+08
-352774	-1547.71	-0.0334662	3.36311e+08
-397924	-1544.76	-0.0239308	5.05366e+08
-324593	-1647.26	-0.0404133	2.90929e+08
-397010	-1506.33	-0.0258349	4.26799e+08
-353614	-1431.88	-0.0312171	3.46321e+08
-313308	-1518.99	-0.0379196	2.89464e+08
-340431	-1615.52	-0.0354361	3.18726e+08
-419709	-1594.8	-0.0283997	4.40966e+08
-458073	-1643.65	-0.0222402	5.1968e+08
-428590	-2147.47	-0.0394891	4.08086e+08
-339437	-1487.31	-0.0334562	3.36714e+08
-430706	-1550.42	-0.0255946	4.44261e+08
-444779	-1631.01	-0.0254109	4.59758e+08
-483997	-2108.96	-0.0376907	4.06358e+08
-330643	-1358.17	-0.0298148	3.68021e+08
-359065	-1495.38	-0.0304991	3.78435e+08
-411363	-2034.48	-0.0370925	3.81935e+08
-435808	-1928.39	-0.0339443	4.13146e+08
-406527	-1946.12	-0.0325174	3.85637e+08
-431645	-1970.59	-0.0388017	3.40986e+08
-336773	-1480.75	-0.03303	3.24669e+08
-425488	-1540.2	-0.0262702	4.27978e+08
-420110	-1614.23	-0.0264673	3.95951e+08
-388829	-1575.21	-0.0263164	4.44803e+08
-346857	-1648.36	-0.0370798	3.20874e+08
-494972	-1857.57	-0.0270958	4.90488e+08
-398907	-1875.25	-0.0350406	3.88002e+08
-410353	-1640.04	-0.0279977	4.35732e+08
-428648	-1623.5	-0.0291593	3.87455e+08
-422208	-1600.83	-0.0250645	4.35366e+08
-327573	-1533.31	-0.0370058	3.13005e+08
-469823	-1991.07	-0.0314514	4.69365e+08
-354981	-1315.19	-0.0282014	3.64666e+08
-482259	-1869.24	-0.0273308	4.94695e+08
-410672	-1457.84	-0.023542	4.21242e+08
-464300	-1965.59	-0.0348204	3.49e+08
-443138	-2018.45	-0.036263	3.82049e+08
-456830	-1644.7	-0.0251449	4.70433e+08
-507253	-2228.9	-0.0380503	4.68333e+08
-495845	-1816.95	-0.0259379	5.30584e+08
-455929	-1959.72	-0.0328566	4.12716e+08
-429176	-2033.32	-0.0344674	4.22439e+08
-452346	-1797.22	-0.0305289	4.10233e+08
-417835	-2181.95	-0.0436379	3.65735e+08
-519697	-1898.89	-0.0276845	4.75319e+08
-360474	-1634.83	-0.0364122	3.03698e+08
-385996	-1537.38	-0.0316445	3.31311e+08
-374766	-1605.15	-0.0354428	3.19674e+08
-403533	-1650.56	-0.0275467	4.29763e+08
-417779	-1747.17	-0.0338232	3.81907e+08
-438610	-1779.58	-0.0286464	4.679e+08
-441310	-1941.68	-0.0341392	4.22567e+08
-346413	-1514.64	-0.036635	3.10508e+08
-418312	-1492.8	-0.0254944	4.23087e+08
-385973	-1578.3	-0.0310976	3.42858e+08
-416989	-1906.16	-0.0400901	3.25002e+08
-415560	-1961.24	-0.0376176	3.47811e+08
-372519	-1534.36	-0.0349853	3.25625e+08
-373863	-1486.18	-0.031067	3.51626e+08
-412686	-1570.77	-0.0286474	3.77106e+08
-465763	-2049.41	-0.0355384	4.00725e+08
-425281	-2100.38	-0.0410442	3.81164e+08
-445290	-2231.21	-0.0434997	3.9192e+08
-498268	-2257.87	-0.0387418	4.18233e+08
-326997	-1492.32	-0.0328319	3.45706e+08
-384274	-1595.22	-0.0335615	3.67365e+08
-329499	-1481.1	-0.0327693	2.93813e+08
-466188	-1877.82	-0.0309635	4.30685e+08
-360662	-1399.33	-0.0280839	3.81018e+08
-395563	-1791.24	-0.0340659	4.01347e+08
-357917	-1569.79	-0.0351431	3.36927e+08
-477192	-2084.68	-0.0371222	4.37459e+08
-412747	-1808.32	-0.0320525	3.73403e+08
-354024	-1626.27	-0.0319944	3.92444e+08
-513809	-1709.29	-0.0220137	5.43036e+08
-351006	-1428.41	-0.0324483	3.07267e+08
-405627	-1518.42	-0.0292822	3.40599e+08
-376975	-1658.7	-0.0362926	3.12564e+08
-404092	-1597.89	-0.0267734	4.20331e+08
-416764	-1933.92	-0.0337034	3.85079e+08
-363888	-1427.91	-0.0274131	4.23219e+08
-428505	-1879.32	-0.0334062	4.23912e+08
-383103	-1600.93	-0.0336846	3.52924e+08
-347571	-1268.33	-0.0267028	3.79491e+08
-347239	-1391.67	-0.0252624	4.20186e+08
-370464	-1745.28	-0.0356172	3.14977e+08
-476644	-2056.8	-0.0347422	4.07284e+08
-384936	-1506.98	-0.027698	3.8139e+08
-505048	-2190.58	-0.0377625	4.25493e+08
-420225	-1716.78	-0.0278631	5.00113e+08
-493046	-1749.81	-0.0256175	4.7834e+08
-502563	-1894.46	-0.0274459	5.04879e+08
-385625	-1395.04	-0.0250526	4.46219e+08
-396898	-1465.68	-0.0259787	3.85609e+08
-339464	-1368.46	-0.0264775	3.93666e+08
-386800	-1699.61	-0.030826	4.05356e+08
-502967	-1717.74	-0.0228819	5.06773e+08
-477093	-1831.13	-0.0282434	4.73023e+08
-471439	-2157.87	-0.0408681	3.81102e+08
-359124	-1447.64	-0.0285657	4.27688e+08
-443697	-1873.16	-0.032424	3.90466e+08
-457969	-2138.71	-0.0339884	4.35109e+08
-437489	-1722.98	-0.0304272	4.14228e+08
-454837	-1500.1	-0.0218034	4.50437e+08
-460136	-2143.4	-0.0366096	4.43249e+08
-419043	-1773.51	-0.0336543	3.75822e+08
-475688	-1724.1	-0.0256067	4.76007e+08
-407914	-1747.79	-0.0272495	4.39375e+08
-392497	-1636.06	-0.0306055	3.9639e+08
-507548	-1719.31	-0.0220994	5.56603e+08
-436383	-1663.63	-0.0266728	4.79303e+08
-405149	-1544.81	-0.0290965	3.94485e+08
-336345	-1474.66	-0.0340893	3.22582e+08
-441947	-2030.54	-0.038954	3.65667e+08
-383083	-1737.88	-0.0302442	4.03259e+08
-386457	-1731.1	-0.0346661	3.35465e+08
-369374	-1557.15	-0.0349177	3.01604e+08
-375727	-1499.79	-0.030865	3.41595e+08
-387451	-1596.39	-0.0263744	4.4645e+08
-360612	-1533.24	-0.0356289	3.21335e+08
-355336	-1490.95	-0.0286158	4.05728e+08
-372462	-1463.03	-0.029807	3.56537e+08
-378621	-1561.26	-0.0330257	3.69961e+08
-355757	-1289.73	-0.0255545	3.91486e+08
-394116	-1481.48	-0.0287222	3.68056e+08
-407946	-1782.78	-0.031228	4.14145e+08
-445256	-1602.88	-0.0252129	4.80601e+08
-346730	-1513.96	-0.0355902	3.05474e+08
-395785	-1741.05	-0.0302323	4.33351e+08
-365366	-1345.31	-0.0270813	3.84545e+08
-456564	-2049.98	-0.0315	4.58924e+08
-381684	-1788.27	-0.0379142	3.26573e+08
-473990	-1779.9	-0.0245824	5.77341e+08
-435400	-1673.95	-0.0276747	4.41849e+08
-334312	-1658.65	-0.0380661	3.25283e+08
-459339	-1823.16	-0.026703	5.40865e+08
-393935	-1618.75	-0.0321937	3.3488e+08
-430499	-1994.19	-0.0350737	3.95335e+08
-500799	-1885.55	-0.0271368	5.21908e+08
-388876	-1793.41	-0.0367133	3.44098e+08
-424375	-1723.45	-0.0342688	3.83206e+08
-384585	-1620.09	-0.0308033	3.64072e+08
-373223	-1475.46	-0.0324593	3.4438e+08
-452661	-2085.42	-0.0370921	4.21345e+08
-355061	-1602.1	-0.0339948	3.49609e+08
-361977	-1401.32	-0.0293141	3.80927e+08
-467325	-1768.99	-0.0251797	5.34754e+08
-363627	-1592.49	-0.0298656	3.96994e+08
-426769	-1941.86	-0.0352403	3.84767e+08
-442414	-1717.01	-0.0259418	4.4354e+08
-413650	-1611.75	-0.0301961	3.82729e+08
-500984	-1824.81	-0.0255019	5.15611e+08
-485057	-1801.26	-0.0276191	4.70329e+08
-488371	-2010.05	-0.0299811	5.19158e+08
-394808	-1670.11	-0.0337575	3.74083e+08
-392033	-1805.94	-0.0405293	3.23545e+08
-439420	-1911.07	-0.0361454	3.84045e+08
-344894	-1637.52	-0.0380975	2.94379e+08
-459315	-2050.58	-0.0369291	3.9212e+08
-412365	-1750.06	-0.0316658	3.88703e+08
-331140	-1460.31	-0.0294234	4.11417e+08
-450756	-1881.08	-0.0265393	5.19224e+08
